timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250817_123219,HDFCBANK.NS,2025-08-11,"Market Watchlist Nifty near make-or-break level as FIIs pile shorts  From HDFC Bank to RIL, 9 stocks on bear radar - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMihwJBVV95cUxQdmNueXVDX0xlQjY4TUpfemUxUGRDMjRkNDFmUFdiOUhQSXAxeXpwQ2d2OWgzZG9WdmJ4el9yS08weGliZ0V4SVhVcjRJQzF6SVNmMDFnUS1ZOWh1dXBFNld5Ql9xUUxWb2VUZ0Q3RUh3UkNWMHRhMUFVTUZvWFhnSmgzOWRRWDNQUWVsWTdtdEF4Zm1lOFMweE9CbHNZcDFuMHZrYi1PdGhEbDVxcWc1b3JhR01EQjZoeF9MM0Q2dzBCM2JVUnROQjZpSzhxbGs0S01HZ016LUhrUUlkeXpEMDZ2ekdZTlM2S2NfNWZfaC1XY3dCbjNYVXNLWWw0bHlfNk0ySkNSQQ?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.11521755805136635,positive,macro_regulatory,0.1,0.4019,-0.0004290699143894017
20250817_123219,HDFCBANK.NS,2025-08-14,"HDFC Bank raises service charges for savings, salary customers - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMixwFBVV95cUxQc0ExbEFjNE90aTlSRmRNSWM2Qndlc2ZEUW5EeDRpV25Yc19MN0l1R0Z3bjZwcFdqZlRNdDVnVjR2eDNHcjY4RC1ISlg0eXBMMjVLSWZBN0xFUnVuY0hmSWhlRFk3QU1JLWdLRU51NE1HRzV6VUwyb20xWThfRFFRdm9iY1ozNTBYM20tMGxTY2hBdHNXejlqaVJ2dndnVEE2VklQTVUwNmFIZGhZVW5EMTJTNkFucmdoWUN3TDBLNVlRaXRyb2c4?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",-0.0682412275312352,neutral,macro_regulatory,0.0,-0.2732,9.795411460800096e-05
20250817_123219,HDFCBANK.NS,2025-08-13,HDFC Bank Share Price Highlights HDFC Bank Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNaEZQSmdQLWhsa3dVSDVkQTF4UG9RbUxNazI1a3JqX3o5ZVlhVl9jUGFMb3Z4OXd3MXZMTW45aDE1eU54czFWYVlEbTZRc2ZhcWlRMGNMcDI1YWlYbWgzXzdVSlZBb3llVUhSaDZySlpRLUszdVlhRXpuR01GejNib0c5eUZ0d2U1bEh2dTFMMzFROU5mUzlrMXVHai1NQ1BvZ1Nlb1ZuYWwtWG94R1RsRXRxaXVyVTVKRG1fMnV3M2ZCQ2N4WG95S0Y3emVMM3hGRzA1Y1NLWFM5NHJzWXpEZzFTb9IB6AFBVV95cUxNSnBuMm1EOG5rejhrM21PYWV4TGI3LWN4VFlPVmd6RVhQMkFJMHhaMk9Cc0Q2eENqUzNHTk1LS0U4bi1Wb0E2ZGl1eFdyYnVaN0tzRGhzUHV5aTNPZmlrSU52NTFlZk5EekdPTnVBN09kalNzaXNuSVdsMWZvdVluQTB6ZzlBclhkYTVUVk9Ibjd4c0VqeXlsQ09IOUpVQU9PcW5LNGlGOC1hUHExTmtDUE5Gem1oeldBRkt0SFVMeFV5WkhfMkNhbGZKdi1FTWxkdld2UURvOGY2dVJ3MkpndHJIcGdVSV9X?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.10399898210448918,positive,macro_regulatory,0.2,0.296,-1.6964925180218415e-06
20250817_123219,HDFCBANK.NS,2025-08-16,"SP raises credit ratings of SBI, HDFC Bank, Tata Capital, 7 other firms - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPa2ZfOXNrdUdJa2JvOXNGTXRjRHB2MlI4czh1VXFxRnc4THlCN1ZxR1owVlNFd1BrMldHN0ZPNDZWVGRVb05odlZObXBiNUxNNU9jTXJMdThwNk5QU3o4RXJ0ZmNRV0c2YkRENS1kdDdRQTFVeXpkc2FvcWZqRnNBc3NpTTBvNE5CRVZDeGtxc3VnNms0SmxYUFRWdGFCcUZGOGZza3dqMWIzajlWRFlBSFBmeGE4ZGhzc3Z6YWVBMVBPdjBjeXo0YmJkd0VtaVhwSWNtZGtMWdIB3AFBVV95cUxQYWNDMmFVRnA2VzRlZk9mS2ZjUWhCOXRWWDZZcXVURHRBREs1MHNIdG5BaEhzT2c1cXU5S2FIYUN6SkRYTFpDQkxtek9MaUZDY0xjX2RiSDNwSDczRGJXSnc5eDI3SlYwaHRSdU9rMVpVZmFLLWVBVWUzSHF5TFRQMC1lWUZsaHVjMDZWTm93SWxvMU9hN3B2RnQxRFRnb1pMb2VYYTFwbmJ5TUUtbGJncUNxbXFPUHloWDV2VGdpZjVKWnl1Ym83XzAzbi1IOFhIQ2JnQWdJX1Y1emot?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",0.08603040188829182,neutral,macro_regulatory,-0.0625,0.3818,-7.433018618030474e-05
20250817_123219,HDFCBANK.NS,2025-08-15,"HDFC Bank to pause phone, SMS and WhatsApp banking overnight on Aug 22-23 - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOTFpXcnFnWjdOUUdEMmVrRV9OTk0zNjVja29EZHVhaVNhM1g1ejlRR1B5VDd0V0F4Z1pBXzE0d0h5U3RCQzZ3RXFPd1ZqVmFUdXhDS0Nad1dGWlVPay1tZXZwVmpjeDRObFk4TE8zV1VnTndMTGJGSHFRc2VOOVo3U3h3emM5VTUzNHBmTnViOUVDVFZZWkloTWNZUzFQcVpSLWp1SEl6dTR2bWZJVmFnMU9QOVdUNzZBcFEtWUZ1UFFlY1NxVld4cGY4NlNlaEtjV2hZS05uT1RIeXpGSkpORUNJeHFsUdIB6wFBVV95cUxQWVZ0SDQyWFJuT3dkYkYwandUcnlYY1FIdmNFWHhDRUJKY19hLXZGYTRia3BrcTJVdDFHTjVHcTZTcUpPVGFTejV5dkpwTUswdTJMdUNXOWFjcU1wd3Z6aEh2WjExUEdodG9JSWQ0TUZhZ08tem1uX1pSSDJfVEM5dWN0U2RDdTF4NUZDZ2I3TVk1U202THVQX2hycGFjdWx2cEt6ekItdW5tbjBLZS1RNEVKZlRvemppTWVlXzA0Qm0tR1djQW9DcGxZZ1NiSEtueG52QlVuUTJBRzV2TXpuR3hqanBTcnp2R25j?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",-6.104646490712184e-06,neutral,macro_regulatory,0.0,0.0,-1.017441081785364e-05
20250817_123219,HDFCBANK.NS,2025-08-14,"After ICICI Bank row, HDFC Bank clarifies no change in minimum balance rule - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQQ3VESERzT0FWWUVBSXV1VHFpMjVmS0lNX1BWNFMyWHZ3M3NNb0w1UnJNQWsxbExESmJ4VGN0YVB2aGFlLVdRdTFKVzJBWUtFWHNvY3FTQ1hscUJSQ0k0MWZFVUdwVGhCUWhGaWNoZ0xGbnlkaWJvVFVuMEp4ZG5OZjU5ZXB1UWxLUzNWaWdQdTdRcUF3R3UxanZsMXBqWXo1aHo4MEh0SEotUkl2amFIWXlfckM5UVRvUWFHUkh4c0pjVVI0YnNXN3VpZ2lSNU03ZFJfbGt3cGxqSlZLaXdyREF5enlmekV40gHuAUFVX3lxTE9CTmE0VEZOYWFtbEtuU3hwSElBNU1EOEJheHZuczNfejZnQUxlMGtVbGZlLVdNaFhuZGNiMmFQRElkVl9RYlphOXR6WlA5eEwzM3ZUdFNRckJVOHYtY0pqckZXVTlQeGMwSnBIM3JXeGlfbEhYRk9wSWpzZUV3SGRoRDROM1ZqWDBWRVpKcWFSSDg1SFlKQ0FtWThCbnh1bUtINGRjTHJrdXBJTkVEN0ZZajJNYmZ1QzRfQTk4ZW9JWE40MjFKeUFRRHBZZDIxSXFNZVdlUGk1N2JsS2h6SlA4ZVVtSGFtWnpHWEtkc0E?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",-0.019334999472700294,neutral,macro_regulatory,0.0,-0.0772,-5.8332454500487074e-05
20250817_123219,HDFCBANK.NS,2025-08-12,"Fake FDs, loan scam, missing crores How HDFC bank uncovered a fraud at Kashmirs Shopian branch, two ex-managers booked - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi7wFBVV95cUxQOXRCeWJXVERIWEdlajdVNEpUajZneEdkdEt2c09zS2N5dUQxWlpDakhNS05ZczhVQTA5NjRVTXVWdmZFdGU5akNlUFFXTlRaSndMSWNYVHJfejFRZHI4bGN5Yl9qM2U5YXhxMlBwc2Vfd3VPZFBGZmZweTBLUmhrTU8ycEdLNnB0VmJWQXhUMG12YUk0Nmx2UXFsTUwtYVNUbGFndi1SYmtFYXVyNVNXZ1ZnVjYzY2x0S1J2czNSd3ZJazh1dWRMN0lRMjhFVHQtMGlBRmVaSUFjMm1pTjdJc2tIRXdOWmJONVF4NS1oVdIB9AFBVV95cUxOWV9SSFF5c3lIcmk2MGE0UDNhWTNHeDQzdnZTZmVqNlI5R3NDdEJ2UDkwekRGRndfSlhoY3JsQkRTMjhQRUduaktWWFpubHo4aG1SbEZNbW9XSHR1UFRJNWpvY3d0MFhINjNYb3hIRS1wdFdGMzdpc0RrT2NkQ1U2SDhYTWF4dzVHd2VEXzFBOXRpbGlURGxDMk5rSmlGOWs2ODgyYzRvNnRGMnBFaHhLNHpCcmpHRXdsOHlldWo4WERtMlR4b0d0eEdtTWtrbmFGYTNpdTJDbzVwenlYOW1QVExxWXJNYzRhcUp2Y093UTNCc0hB?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",-0.8155586297035218,negative,macro_regulatory,-0.35,-0.9153,-0.8903893828392029
20250817_123219,HDFCBANK.NS,2025-08-17,"Mcap of 5 top valued firms climbs 60,675.94 cr SBI, HDFC biggest winners - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQZER5UlZVUjVCNlpzQUhBZUZQNEV5Mm9LbXEtcEQ3LVhvbERjRVJZNTJxWndiRFAxcEttVGl5eTBlS1RJeEdta043UUxqWjRJN3JSTWJfZkxsc3Q4c3BlMTJ2VEFZdFRVVTA3S3Y5NElMTWFTQm5VVElOUUdfSkZDNzJPRTJuYU1JUzhUWHN5UEhVa054akpsYlNYZU9DcmhtSmNVN2ZjMkxZWkJJWllLUzBLTnJhaVh0MGtOYmJucG4zdGI5aGJMamJRUzRTTUhvNmp4bNIB2gFBVV95cUxQbzhaaExwVWozWFQ2SEhUbk5CV3NPVUdWM0FhOF9acUxiT0x3bmNwbnVmUXBOeksxSUthZFpqeGVNdzZmWnBJcVVBWEZla2p2YzV4ZWxGOUtvWWdzQmFsRks2N3F5NTFFaW1ZTnE5WVB3R0tXZl9kajBycHpDbVNmRGRJa2FNeEM5NEdTS0V5MEhobTdpcFUyRHFFZXdGbWh1X0gtNmIzTTJVeHB6YnBuamtzT2JYWVpXQWREUjFERXpfSjhOREllWk5fMGJuOHNNVWFaaG5RcmFfZw?oc=5,HDFC Bank,True,Contains stock name: HDFC,0.8311393739700318,positive,general,0.25,0.7783,0.9984406232833862
20250817_123219,HDFCBANK.NS,2025-08-12,"Minimum monthly balance rule in private banks How much to maintain in HDFC, ICICI, Axis and other savings accounts - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMijAJBVV95cUxOc2F3aWVfYldodklnbkpmdTJ1VklRQ3VwenBiVFhxV1NMaFM2TU1udTFNOGtwVmE0b1E1SWlFaHRDRmt4S3lsM0dDQmZSd2MwV0Z4cjZXX3dKSE1zMUJ5RDlXYXRNRS0xeDI4NW4xT0NsTzJ0SDFnVDBnZ3R0WFBzZF9UMEhPLXdxQXhMdm9VMk8teDBEZGtDeWVIRHgzOVNIcUktTFFJdDhKZ0VoaFNwdWEzdTFhRFQ5Tm00Qkk5NFhlZm1ZQTZ6ckJCU05IZlF2YlFDZTJPTUI1SHVQcUtEM2FWelI2LVVYdHNOWlFVSFp4SDBBcGpPSVdKc25BdW1BS1BqZTY0WmQxVndH?oc=5,HDFC Bank,True,Contains stock name: HDFC,0.003733784271898913,neutral,macro_regulatory,0.025000000000000005,0.0,-2.702621350181289e-05
20250817_123219,HDFCBANK.NS,2025-08-13,"ICICI Bank vs SBI vs HDFC Bank How much minimum balance do you need to maintain, and what is the penalty? - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQaWdaQTE3bjhIMEF4UGstTllLUzY3aHBYYWl5V1ZrbEQyd3E4VU9vX2lMTXdkR3B5RldyT3RLbUpQMzdIMWVUYk84Z1Y2bEtrR3R5bTRHQmlZdUdzUXVjQzlDV2VrZ3hVZ1ZfTnBrTHg5Rk1hTngyUk9rN0ZiU19GWnRsODBvM1UtM0J4a3RtbDlFd0psU0hXWGxEYVl1YTVaNnhaME51X0JXa25HS3lhVXoxdUlTX0pNV3JWaGxqellwdGdFdWJwS1FITkFPWnE3bWIwcVlDU0k4OFVUZ3U1M1g0NURxTndmYXlOTW1SMjFWNUI0MGxhag?oc=5,HDFC Bank,True,"Contains stock name: HDFC Bank, HDFC, HDFC BANK",-0.0866373222719878,neutral,macro_regulatory,0.2,-0.4588,-0.003228870453312993
