timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250816_231312,RELIANCE.NS,2025-08-11,"Market Watchlist Nifty near make-or-break level as FIIs pile shorts  From HDFC Bank to RIL, 9 stocks on bear radar - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMihwJBVV95cUxQdmNueXVDX0xlQjY4TUpfemUxUGRDMjRkNDFmUFdiOUhQSXAxeXpwQ2d2OWgzZG9WdmJ4el9yS08weGliZ0V4SVhVcjRJQzF6SVNmMDFnUS1ZOWh1dXBFNld5Ql9xUUxWb2VUZ0Q3RUh3UkNWMHRhMUFVTUZvWFhnSmgzOWRRWDNQUWVsWTdtdEF4Zm1lOFMweE9CbHNZcDFuMHZrYi1PdGhEbDVxcWc1b3JhR01EQjZoeF9MM0Q2dzBCM2JVUnROQjZpSzhxbGs0S01HZ016LUhrUUlkeXpEMDZ2ekdZTlM2S2NfNWZfaC1XY3dCbjNYVXNLWWw0bHlfNk0ySkNSQQ?oc=5,Reliance Industries,True,Contains stock name: RIL,0.11521755805136635,positive,macro_regulatory,0.1,0.4019,-0.0004290699143894017
20250816_231312,RELIANCE.NS,2025-08-10,"Dividend stocks Reliance Industries, Jio Financial Services, ICICI Bank, CCI, IndiGo, and others to trade ex-dividend this week - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi6AJBVV95cUxNcmVDRFNqOTdmYXRROVN6S21hRnJ4NXU2YzNsMm5taUtOZktwMDhVWlJ2Qkl0WTBwU3gxNEFjeWloOVVsU2s3R3dCbTFTaXZVc0VYVUtqMDkxZGxWak1CSFlsVjROSWhPSW0tZTI1VDhYUEJFazBMVEFhQzRrSXhnNVp2RU1aSGZhbjRDTEZwT0JnZkt3d0dCenhLa0dacERsS0Jyb0lBVGcybnRMZHR6ZkhHSktuNnkyUWxYTm9MaE16U1pCWllaOUpQc0JHT3k4cERjQkt3NmxnOGV4WGN3VEVrWFdUM0Vla1lCa0dQaDVqeE5EeDhkUXhvMkw5QnBYWHJ1SnppaXFETUhMT0xrZUJ6LUhaaFYwSDFmUDlKdVg2Tk1HYVItTEd4TzFQeUthT2s4THZKSGVxdDc3QmUxSGd3ejY0QjlIcHRndUhrYlYyTFhzN2c2NV9rMi1WZXI1TUhOXzJ2aDQ?oc=5,Reliance Industries,True,"Contains stock name: Reliance Industries, Jio, Reliance, RELIANCE",-2.0869472064077853e-05,neutral,macro_regulatory,0.0,0.0,-3.478245344012976e-05
20250816_231312,RELIANCE.NS,2025-08-12,Reliance Industries FMCG arm launches Campa Beverages in Sri Lanka - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMixAFBVV95cUxQdXFadkFVcWl4VVUxdTNlWE1RSEs1UnhvN000S21uNVp1NFo0ZmJVbXNXZy1lblZSOFgyOU15T01mc1g0TkNxenJ0SzBrb195MUhHSUdjcm4wTXd5TjNmd2tJS3FSQjYyeWtTNDhyWXVWQW9ndGY4cUY5Nmx0UkZ0Mk9vc1QybE1Jb1g2RHFiNEZobnJYclljNnJubXg3QXFkaFZmQmd0WjZmMTh0VzFzQVVnWGVuWmVXR3RLX0tocTBXY1BX?oc=5,Reliance Industries,True,"Contains stock name: Reliance Industries, Reliance, RELIANCE",-3.7084311770740896e-05,neutral,general,0.0,0.0,-6.180718628456816e-05
20250816_231312,RELIANCE.NS,2025-08-14,100 Gw solar manufacturing capacity step towards self-reliance Minister - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiywFBVV95cUxPam5jOXYyV0thejd5clc2bmFtM0ZJS0k2Z2kyRFNUN1RBN1JCWWpQaUluSlZBWGpRSW00cTNXSFdCczNSVmpldUJYcHZWaTV0YWRuOURvTEtpbzZlV05vZ3pudFp2WE9QTHZpTTZpVHJPdTBGRjZ0RGlhTjlGUzl4WU4tTWp0bzUyMlJCMFZhNmpuRWwzZ3lZSGJjSkRmcjQtYV9HZ0t3QnVDelRHVU0tTGZaX0lzMTJRaHg1Y2NycWdtSHdaTjNjd20wZ9IB0AFBVV95cUxPcC1fQ19KX0dReGVtZkEwc2RLSUY2S3Y1Z0hsTlp5RGdBdXRxNUFNUkxwX1MtbExjS183R1Q0eGZKX2RJLWcyNXlWdHBPdWY5YlYzeVVpT1Etb1QyeWxJZUNZbWo2ZUFLalVsVWluaEdqdVJwLTA4SWVHUXIzaGk5dGRxMTdJMWFCZnkybVY5WUF4Z2dNanE5cmxrdHk2OWNfd3AxN1ZCMG1YWk9IQklGUml2VVZzZzhWWXdROXZTcmhpWFBwWnh6TFE0ZjFoaW50?oc=5,Reliance Industries,True,"Contains stock name: Reliance, RELIANCE",0.0009616973111405969,neutral,general,0.0,0.0,0.0016028288519009948
20250816_231312,RELIANCE.NS,2025-08-10,"Mcap of 6 top valued firms erodes by 1.36 trillion, Reliance hit hard - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNLVhJT2VzLUxYYzhoaVBHSUVxbFZEbjdWZXgxYy16VmtNV1dfRHJPUGd1T3dFbjJab1o4M0diWk9nclRpV2RpamJxUDlUN3ZWRjZxSzVzcUptTGlPaWFmQnkwSVVYb2ZoQUZRUFlKN2hQMWFxRUxtODZxZE5qU2JqVnpuQ214SUlyUlR5N3VzcnVfNHBGZVBfQVBhWW90OEdaRmdzUjN1SGhSX2VBTjVYajBrRExrUkJPbVJocklsUXJVZGZjUHBCTHdpeVZ1SmVC0gHWAUFVX3lxTE9Tb0RGZUZBYVRJY04yMm1YYXpFUm4zNExFVlNoaTQzQWFoUTBKTFNCOFc0T2FtRzI3ZmV5T19nSVJhQ04wR0ptRjR1VDB2UnRBTmVzcThSd1dLNGN2dUwzT2RKU05iczM4V2VyVFpYSnp0VWZNaDBaaUZCUlh4TWV2X01odDg3RnB2dHdGV3ZSX0tXRzFFaVRCUmJwY0dvVlVMbXNUbnVuZkZzVkFya2FwT3h4WTZaTW8wLVlMRHpUZkVGMnNncUZ0Vng0Vm05RmZRaXBWeVE?oc=5,Reliance Industries,True,"Contains stock name: RIL, Reliance, RELIANCE",-0.4615945882161458,negative,general,0.06944444444444443,0.5106,-0.9994354248046875
20250816_231312,RELIANCE.NS,2025-08-10,"Market capitalisation of top 10 valued companies plummets by 1.36 lakh crore, Reliance worst hit - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMimgJBVV95cUxNemdMN24wQjdNRzk5eTc3OGJURmFvMnJjRDR1LTBQb3ktbW5qYXF2emNxZjc4SzQ1MDFFWDktNWJsaVhKNWUyVlBvR2xmREZsOUc3dDBWclNPaGNEQTVMRHBwWmdjcG50OElkME9jM1JMck1QbHlJRjlDVHdITXg1M0plTHNQSmY0bVE1NXZrLWExTmF3VXBWTlVHejJtMGNfdWhPbEEwb1FtNlNfMDdNZkY4T1pra2VqMHZBQWItVWozOFVqR09HcF9HUVVmQWhJYy1iYzZXTUoxQmNiNk5RcjhEVVdROUx2S3pYNEIwUHNkR1VXMFRVdm9veC1OZDU5Mk85SVFqb0dDMmFYMDYxZGRnSGp0bGNXb0HSAZ8CQVVfeXFMTXZ3Sk1pUEZLLS14cW5LZG5aLWx0ejFQQ1gzM3J3WHJCN1FhZllZZVRuM2lMVVZzOGM0OHprUXBKMHRwWFlWUlpyeGR4MUNBY1RfYktzZ1laM21TdzdKZ2hLZU9lQWt2T1B2REthM2MxdGJ4R2wwM04yb3U4TEdmS0hwVjBETm9SXzlWeHFuQXpUbmRaMVpuTkpvTF9NV0dseThFaENITXV0VFEwdkZwS0ZkZjJ1ZzNLVnJSWlMzd2lubGE0ZzExY1VPaTg1WFoyaWxfQ2NNOURJVHdwQTh1ZVRxUVk2RTMwN200NEJkSTU2eHlMNXNELUx2bkZSSGJ0d1JfTFowRkFsajRGLU1KTzNQeGcwY1RBdUFULTRKQ28?oc=5,Reliance Industries,True,"Contains stock name: Reliance, RELIANCE",-0.27770517592430116,negative,general,-0.25,-0.1027,-0.3575502932071686
20250816_231312,RELIANCE.NS,2025-08-13,Reliance Infrastructure share price hits 5 lower circuit despite favourable verdict worth 526 crore - Mint,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi_wFBVV95cUxQalhKMUVGT3hjRjlKOWkydWpGWXMwM0hoRi1tQXdPaG9ZbnhVLVdRb3VDMnJMd1ozT3F0UlpGNGJOa1JoaEltRl8tYjB0NTNzMEdwSHM1RjNQZkNTUDNZYy1iVklPU01NRHpqLVZXRGR1c05YWU44dDVwMm1oLTkwNnQzUUJ1SUctYVkycF9sb3FWV2NEUENSdjBkZ3VTb1pPN09zZTl4b2lMN0tsZjAyN0k4SDctUmxDSHBFSHV6Z0s0MHRlZjE4ZmVPZjBMY25jR3RwRU5IVUwxWmVuYjVKU3FFdlpRMFIyd2VldEpxd3p4dlY1RWpsZEpSMjFlRkHSAYQCQVVfeXFMTmZKYkMtOTdtWXJScTViZFpQbWNQai1ZRGxPc0ZYbm1YUDg1MUsxZHlyLU5qUVdvQTUwdEozbm1BNUpubzZhQWxZcFBlY1dSa1BVZXc2N21ic3pHMXZaTlRKdnJQOUFsOW0xWGdjaFBSVEhCTVpSRV9WRVZ5UzJoaFNPdTNTRnBZVThHc1JZV2VXdy1zWVhoamFVSEV6WS10Y3JoSjMyaGVlTXBUek1lTHowcTkxeXBLZlZlT2Q5SkZkOGpfS0plRzNUY0haOE95aHNyOHU3MTJEYW5ESjJLeGpXY2kzS24zTTZDbzNXSVdvLWpxQmRDLTNhSEpFS1JFQjI2Skg?oc=5,Reliance Industries,True,"Contains stock name: Reliance, RELIANCE",0.027294006526470176,neutral,general,0.3,-0.2755,0.08528167754411697
20250816_231312,RELIANCE.NS,2025-08-14,RIL on slippery turf as shares slide 7 since Q1. Can AGM be the next trigger point? - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPNjhQcm5ZcWZUV2ZyTzBOeC0ySTVXNjB4SjNzNEVTSVdXUnhGY2ppbEtEWGN4WTRIRUxZQlQyckdhSXVtWlQ2VGZnMHVpbW9HS2RBNEFGUS1hLVJuNDV6aXJ3S3hCNGtONzg5NGd6U1plV2ljbjBWckNURmFmUnB0YTBVZDdDdnJqVkk3dk96U0MzSlRzOHdOdF9wYl9CT2dkNm5OX3phT1dmRzU4Sy0zaVNzU3pJSU02VXY0blk4aTFTMDFOUHIyWWRRQkpyNGR1bkIweUI2cWJzZnZfUkItSDRNQWg2UdIB6wFBVV95cUxNY0ZaWTBtLVhhMFk0NXAtLTZQSEdZSWxDd1pnZkZZU1NLRzJZaFpNdW8zQW5HOEt2SnpEZEhla0ZJNmIyRmF5Z0NRd3hSY1lCdjc3aDJPc1NSZHlZalU2MmYtaUNkOTFpYnNzR0hBX1FmTTZwMGtDQ2NLcWtvRWVuRW0yRncyLXdDS1ZsYXY3b0hvUkNtdE1fZEJYM3NnUmNHQVBaNlN6MWpCYzIxWF8wOURlQWk0ZS1BVElFbkpkV09lblFjZkRnc2hoSWdNMjEzRDl2VjZzbEdZVEp6dUw5M0FURWlLNlBQbDFF?oc=5,Reliance Industries,True,Contains stock name: RIL,0.08254283884167671,neutral,earnings,0.1,0.296,-0.010761935263872147
20250816_231312,RELIANCE.NS,2025-08-15,PM Narendra Modi pushes for tech self-reliance in Independence Day speech - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMitgFBVV95cUxPN0dmY0VRSnJDUGNUcFRnM2Jpa3h6NmduenhVTWFlWFE4dDV0SXhWTlA3STByWnBzcFBZeDVScGFxMTFhRXVHaDVPUW5YZ1NJTFZENm5haEwwTy11U28wZjVBX1J5Rm5EZW9fLXo0VTFzOTBhQTBwN21JcHd0UmVoU1RxamVfYXdhQmw5Y3RCYlBTTXY4LWlFQWw0aVQ1RUdMSU4tY2JIUG10YTdPaWpCeER2aFZaUdIBuwFBVV95cUxQRzRYMVRzZ1czN1RENUM5Vm5YY2NsWEl4azVEMWVnNURzcGpTTWE4azM1WER0STJrbnZFVG5MWFZrYU9meTNIbmxzRjRBSmc5bGtqcEhEU3kyWEVfVlMtc3pFU0NuVGlTWmFNeE9YUkkyM3JSa3BDUmxub2w1THg3OFdyQ0dDdER4V2VNN2pGSTF3aldyNjRUMGZBRmhfVV9aTENrNzNWSmt6Z1dINERBaDlNZjdzNlI4b213?oc=5,Reliance Industries,True,"Contains stock name: Reliance, RELIANCE",-6.843002665846143e-06,neutral,general,0.0,0.0,-1.1405004443076905e-05
20250816_231312,RELIANCE.NS,2025-08-13,Reliance Infra wins Rs 526 crore arbitration against Aravali Power over 2018 contract termination - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi7gFBVV95cUxPSjYza20xVF83Mm9nY2ZpM3pqaGpDdGswY0k0a2xBeG45blBsZnVIdlRMNEdIb2dlTkM4UEpESDFHTlQzNVVHU2tnSVoyVG95dU5nRjc3S3lIOTVkN1AyNl9GaGxfVE90N1UyUVdJN0ZleHlhcWRjak5LSUNiLW1NUWZVaGFMMnpOanViZjY1eWtpS0ItLW9WelNTWVFJSmJlTERybmpYMDhfRl85M2lJMDNTeGlFbDhzSkpSYVhZU1pKTHdqVll1STd6dW1VclhqU01VRjRHamc4SVJ0ZE43UXRUVFgtdTVyMmNQWWln?oc=5,Reliance Industries,True,"Contains stock name: Reliance, RELIANCE",0.2900861607551575,positive,orders_deals,0.3,0.5719,0.17018526792526245
20250816_231312,RELIANCE.NS,2025-08-14,HDFC Bank and RIL among 10 stocks owned by over 500 mutual funds in July - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPQk50NGlZdm8zRFRpSnhMdXE4VkxBUld3Y0RFVDhDQ2thZkNwaXhjb1VBdEZWVXlvUjdhYVJBb0lOR3AydThOT2tUU3dDVG5lSVZjWl9UTUs3X3oydTNlOF9qaWFZTVVmQXZYTFBMZFdRMmo1NTJvNkdsWVZyY2tyQng3bVVyRlZPM2lNYTVnY0J6TTg1S2xVN3UteDNJOWh6bHEzc0F0NTFLUklJN1l1WmVYSVI3aWstVXA3UVVyQ1dTaDhTTTRrSThiemFrSVJmY2dLRFNsUnpnU2FfM244S2QyMnlNLTUwNGpoOVhzWQ?oc=5,Reliance Industries,True,Contains stock name: RIL,0.029972586944204523,neutral,macro_regulatory,0.2,0.0,-4.568842632579617e-05
20250816_231312,RELIANCE.NS,2025-08-14,"Reliance makes rare fuel oil purchase from HPCL, sources say - The Economic Times",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPWUgySmRfaEtsekUtVjVDdGVYX1FkaGFRQlE0QkszQXlRNWhNYkNZdFdMY3NyeEJyMm5nOWgxSHhaalBmczR1blRTUjFMRTNYNHh0OElmQk44WFZxUm5KRkZnSlNOQ2ZHM29DRGtuLVp4QXFpRlF6OVhaMWV0OEZrdS1sRUdRZVhucERhZ2Z2b2VXMmtHby1ta0REU1ZtWDQwR0NZMWpETnptb3k2NEYweGVZdkJTTGU1aXA5WkkxUjlrZUVPNVhXT1o3c2Z2U2Y2Vkc4OGJ1Z2hVcDRF0gHiAUFVX3lxTE43cDl5blE2R2J4SmswQTlRbWh1elJHTXZfMGtyXzB0OVQ3TV90OEw3cURlMGNYaHlnRnpBd3Q1bVRUamRpTklaRHhwd2RQcWhDQ0NTMUtuc0NzQjJxTFV3RUVGYWp2ZmN1UjF2cy1iRVF1cmxSeVRZWWVsc0loY0MzVXNMZU9vNDdJUWZUajYxM1Y3bGtEY21MVk5NTFl4ZTRfYVpGM3ZlV29tNzMwY1Z6WGRWXzByRGhscUtLNFBFQzlOa00zUlQ5bTZET2FVVzg0N0ZJeHFEMGI2QVFSb0FSSHc?oc=5,Reliance Industries,True,"Contains stock name: Reliance, RELIANCE",0.03743800623924471,neutral,general,0.25,0.0,-0.0001033229345921427
