timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250816_231111,INFY.NS,2025-08-14,"Infosys shares jump 2 after Rs 1,300 crore deal to buy Telstras Versent stake - The Economic Times",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPTFB0akhhV3E5TzV0T0ZvUzRlVmJBOWVJRjdiUGRHaHlyN2ZLdjJ0bkN3eU1tYVp4WlFKd05pNTc2cDIzMkhDbF9pdU9iRF9fYTJOMXNlalFxS0VlNTA5anVxdmppTkUxX3JaV0J3S0Q4dXk0V0hYMnRTVDlzUDNYbF9LVkZ0aDBrMDV2am5QNy02anNYUTFhNWVZZGhGLW5EeDkyLXQ1elpRb0g0TWxuTUlWTmhseHlIM2lqZXN4U3piVTFoWmpxVEQtVmdaTFFoREJxb3BtQkJ2RWVTNFQxSmwxbnDSAeoBQVVfeXFMT2Z0VjV6c1ZxbHVMTmNmRlJBVU9oaDdGU3VHNDVtdGRkYnl5Z250emF4RUJLQ1BraHNySGhSZkJReHFOeFI3SmVPZjJCSks1enhPWFowNDk5QndkQWo2c3J6QkpPM2l2MmZVdVJjUkwtelNGazZRdVJ0QWNSVlBKOUQzOWxQQVhTUlRwbkhfVEtYVFB5aTBFMkF3Q0lQc2RYc1B0SWlUdThxZzI5T25PMmpQVGRfb0Z4eHlKYjY2LXg2QUt6dWxBcVI4aFdzVTgxQ1dYZjBpX3Q3MUhpcER0TjNCajNxQm95U0Nn?oc=5,Infosys,True,Contains stock name: Infosys,0.13304117330908774,positive,broker_rating,0.2,0.296,0.048401955515146255
20250816_231111,INFY.NS,2025-08-15,Infosys Share Price Highlights Infosys Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNcWkwcV9UMkdEQ3lHVmpRSXpEbi1PSHZmbV82WkVpM1hxVGdRdnlzdnFTSmR0ZXEzZWI2UnZVTDZaLXpycWZnNk1EMmZHWGhoNENTbjFzUDM4Yl94OXlyQ2c2NWdmaHJDMWl6aFJMQ3B6RnVJQ2t3OGRLckRXNko1YzNoWUVwZFllWlVmTU9TVTNjSS1SVnM4d01aN0FRZm9VMHlMMmNodE9DWjQ2U0FrN2pBWWNCNDUx0gG-AUFVX3lxTE9CX3dPQ0NWWHc4b01VbkJMNzI4dGc5U1paZzgxOENpdkpaMmdBd3BfMUx2V2hwUGxJd1ZRU3R5Ym9Hc1F6TVVVVmxEYUxSQXA0bmw3UmptZmdSbjcyTmFzZm1PbHpac0lCSkxQSnRIclJmdUNRaThCNnltSjc0QWlZZkVQdURsWnJyOUtmSTR4eW5xdlhvalVGa2JRTERlNjlmNjNhUE5UWWg3ZDNHY2ZGS2pCR2tMVTNVSjZnWVE?oc=5,Infosys,True,Contains stock name: Infosys,0.1040005885948667,positive,general,0.2,0.296,9.809914445213508e-07
20250816_231111,INFY.NS,2025-08-14,Infosys Share Price Highlights Infosys Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNbm1PM1lfR2lxdWdENnFwU1Q0bWRvNHpoQWdKejQyMmZsNlVSTi1sMzZvdkVITEhjcm5zSEpza1BtTnNlNW95SE5paUdHMHNPbV9IUXhfc1gtNlo2U2Juakk5UHJ5T2hJcmpMdVM2M1ZRb0lsejdQVDlOaklGOHFwN0tuWFJLeWFQTVI2dFFYWHM2azFuYXhMLUlFb3RMVDBxR1IxQlgwOFJtRkdZOFl2cVBMVWt0U2JfNFJQNmw5YUNJQ0HSAcgBQVVfeXFMUGNmbzZrOWYwODV3LXRSdzhaaHQySDg5UUQzY05jazFwWUdabUhfNjhlSVQwOHR2VmRtTW9pV20yQzByT1BBa2p6cUlHdndUNVBfd3EyS2xmay00cGVoUkgzMkhFX0FkZVp1MWlNQWF6ZDlsNnpBTzRCMkp1MGJSR19xcDd0N1ZzMGE2dHEwbU8zY013OFpmaUxDTmZ4bTJxXzRrYnp3ZFFFMVFYWENITHVLYWdiX0dOWk1sVmcwd0plQnE4dlRUUUw?oc=5,Infosys,True,Contains stock name: Infosys,0.1040005885948667,positive,general,0.2,0.296,9.809914445213508e-07
20250816_231111,INFY.NS,2025-08-13,Infosys Share Price Highlights Infosys Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNMjJkUFJZaUpjakZDc0R4MFl2RDlPeDBwbTIwOTAtZmlpU2t4V21BV2dsNk1YZ0I0cVZPQ3kzM1k4SEVvMjZHb0ZfN1dpSTNkeGdTLWp3S0M2V1VrVHNXa0x1LUFmeGVlazZabExpM0RnOGVlcHkwQnVwbXYzenBfTDNHbUQ3R3V0RGp3SDZYVlVOTG1ESkwyYVVJOWxFUE9vbVVUTEhQdXV2d0hXOTN4bmpKSTVoVl9HN2hYUXFBYWjSAcYBQVVfeXFMUElJNjE3SDFEcFpnOW1QVmoxTlVVYmJrM1FwOEZrRkNWQ3l3QjhCUno0d01HVW1BYzhrMHJOVU5UTWplNXljVGs2RDQ5RGVCLUVjTUxlUjVIZFJOT2dYT3dfU0daMGxSNXQ4TmlTQ0pZa3ZtSFVhY2MyZEZXLXFYUmtjV0NDbEU4eFZDS3ZwakNSclBIcXl6Y3dzNkRnSGo4RVpSUU5zV2dxS01yX2RzdWhMRHlkaTF5ZFR1WmVFYmp1WnhUV09n?oc=5,Infosys,True,Contains stock name: Infosys,0.1040005885948667,positive,general,0.2,0.296,9.809914445213508e-07
20250816_231111,INFY.NS,2025-08-15,"BSE LIMITED NATIONAL STOCK EXCHANGE OF INDIA LIMITED August 14, 2025 Dear Sir Madam, Sub Newspaper advertisement on Notice of - Infosys",GoogleNewsRSS,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNaHNSZ0RTeFJtazVPUHpkR1hESkc2YlhfWlp0OVBucDdzWlNLRml6cWFyRGlmaXRCV1MwZ1NjOVpTdkh4VmRDc0NhZndfdC1iSTFZQktvaVN0dEJKZzFXWjRlVnlkOEIwdVV0T1lUZVFWWmhaMlRJRDY3ZVV2WnE5WUpJRzg4SFBNUTRxeURxdjhtUjhXc2lOZUlXRVNYTGZjNVpWaXRmdlR4dw?oc=5,Infosys,True,Contains stock name: Infosys,-0.10952065019868336,negative,general,-0.07142857142857142,-0.3952,-1.0607473996060435e-05
20250816_231111,INFY.NS,2025-08-14,Infosys Topaz unveils AI-powered My Freedom Anthem for Independence Day - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOYzFFa1FXRFBwbS1NUE9QOUdLZDZJTjV5Y2lrVXRiNnFvRGh3NV9tQU1NZFkzTVNqZFBWMS14aXo4M3pWUTdQV19zMUlHTDJXbDBoTVJ4aFVfaHhIb3FheVFreVJGX19YaWJXNzRwNjRGb1V0Uzk2cmVqTWZGYmU3c1EwM0ZWb0FHalNpZnNDYXZEdDRFaUxtNTVqajBmQlZBT3VuMkhwOWZaLW9XeUZ6eU1aVjVCTEFDZlpjUTR0X1RMNk5WTkQ3bnNBam1PaXphamRGaThmcFVIbGtIZHYwdE1FWDBNenM4dWfSAe8BQVVfeXFMT0JMTkk1SnJwVDFyZmk1ZGxtQkxPTER0U2ZCTVBKWkk0ZUUtb1VVb1NKcjFkejNBWUhxYnFrSWJrZEJsSS1nTFA1ZzRwMDRSSVo4cU16cml6OWJVclVtLWRFOFBxZ1JtX2R2YnBRcEZnYm9WTmF4bnZuWHItODlCRmVHVy1GblNYbzBjbHBLXzY2R3Rad1h4TlFvMDdjQXEyUlRCUlJLcE5yamQzSElucDFpRTQyM1Faa0F3UHpROHlfQU81MFlGUkxpU09zcnU2UFYxOEk5RWtmN0lRRjFVUEVlUDF4UDE0UjBUMzJQY3c?oc=5,Infosys,True,Contains stock name: Infosys,0.18905752176898533,positive,general,0.2,0.6369,-0.00027913038502447307
20250816_231111,INFY.NS,2025-08-12,Beat traffic Infosys urges staff to take new Bengalurus Metro Yellow Line for smoother commute to Elect - The Times of India,GoogleNewsRSS,https://news.google.com/rss/articles/CBMimwJBVV95cUxQQkxKN1NTYTl4bXFGOS1Ma2FxckRTRTRkTnRVd0gtSk5YdjdmWkhWTzJBWnFfTDdlODVQamhNMExwU3RpYnVMSE1YbVNaSklyc21BV1pGTGh0UWVZcF9TLTRTUkVjQUQ5dVFaclpSeXVpcFkzX2FXZVd5TTQ1eVpld19yckhFU1pkRTFwU19WakZmMmVBdy1yellDdDNfMm03alB5ZXp3c3gwS3ZNY0VJNFdxV2xUbG8zWXRDRl9DalRGcG1melZfZWZSTHZDWEpOOFdES1c5Nl96UUw4bW5sSFdpREdNc1Z2ckxFZUMtQTY4aTdjYlJyeVN3MnJfQVkyOE96ZTFtbTNVMmhoMnA4cE5KZkg4THAzYlQw0gGgAkFVX3lxTE9yYzh2QXdNVDZfN0tqa0hrMG4yWGdFTWRhZmowTlpvNjg2ZlBXMGdDLWZWYnNpelpOYWNEVVpFNXlnOVRkMWYtWk9jY1I3U2lZVDlMbjM5NFdsa19jRTRYLVVUVXdDZEVyUlFhWDJKVkFxQmp5c3BSem8tR3VVUHpLN0g3S19GS1F4T1JCUU9wNTJzQ0ZJM3FYUmFzYTZlOUtjaVNhS3NqQXNQTFVUSmN6dnR4ZzgzeWQzd3NnVGN5djd4aF9mSnJ0NDJHc2FEUG9LTUozTXEzNGN2bk9mSm9TUzNLLWhZeFV5dnJqaFNZdElCZ0dVdmpzV3FwZnBmN3F4OTd5czN1SUlzWEVaU2M3TGEwTW4wQUl3X2hackdXdA?oc=5,Infosys,True,Contains stock name: Infosys,0.04680700414102996,neutral,general,0.31212121212121213,0.0,-1.862946191977244e-05
20250816_231111,INFY.NS,2025-08-13,Indias Infosys to buy 75 stake in Telstra unit for 153 million - Reuters,GoogleNewsRSS,https://news.google.com/rss/articles/CBMisAFBVV95cUxQSWFzNnNxc3pLMU8yVTcydVNnSlhHYllHZVo4TlpqUEFFRlhWTXpZZUdoUUdhNy1jdnVLM2htVG9xQU9pTUFNQzBSV2h5TE5jd2M1ZHpsbHdCVmZzZnprX3ZoRW1tN3dsMGE4ZExSbFF2c1pNalV2Q0JqZXlnV193WlZnenZ4NXloeWZ1U183Skp0Y0F3SGRxN2pWa21GV3Y5Z01CU0RranllNVJ0aGd2LQ?oc=5,INFY,True,Contains stock name: Infosys,2.2729189367964864e-05,neutral,broker_rating,0.0,0.0,3.788198227994144e-05
20250816_231111,INFY.NS,2025-08-14,Infosys shares rise 2 on launching JV with Telstra stock details here - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQRUtzV2hGLXZZNlNpSkk3dnQyT204Ump5NFp1ZGNGM1RjdDVhUVczcTFXcTZyUlBmUG9wekVTbG84VWRaRWRfN1ByZ0VXLUJjYkhoYVdqWFZhN3VoTUdHQ05IZ09MdmtBdjlvYk95S2czRXNaYmdnU1djTUZTMzhDU3JDNmZVUlFueG4xMzJnVHpmVEJ3OE5feHdfeEo0NDZoT1ZnY0xqcFM3a3cwMXFNb0YyOEV6dDZTYmFXMDE0WE9GWDhTcjRpanBTcGUtMTRnRWpYcVp6QU5sSkFtMlHSAeMBQVVfeXFMTjVCa3FnVGZnTEhrYXlEVmRqc0FncXlwMzhhSG5naENrTHU2NDZENnU4V2VhaU1VU2o3Q0liZXNRaFlhWUV1dG1paXZoX0pWaTRIb0FlYnNLYTRRUk5oU0ZlenhXMVJaeEpxSUhzQ3ZzZzJ6d0JVZEJ0bWlrQS1UYjNrVUxLYkd6S2c2MzdJSDUwMUFOM1hUZkY2Q2R2UEo3Z0R3N2ZOV1N2S084REtvR1J5blpSdG5uOWxuRmR3ODBrRnNYNzhWZkkyNkNfRDFCOG9UQlUtYjBjc3pXX1R3NXhfMFU?oc=5,INFY,True,Contains stock name: Infosys,0.07407233563665068,neutral,general,0.0,0.296,0.00012055939441779628
20250816_231111,INFY.NS,2025-08-13,Infosys sets up JV with Telstra to acquire 75 stake in Versent Group - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOc2g3d19UR1cwQTM3NjZMSE9qek14amhHSXRFeWxjUkt3QkRyaV9RbmlpRlVzaGhWM0t5MmxtRENGTTY4a3ctWVZSaW9SdlBwNUxsUTQwczE2a0F4T2ZSWDZPQTlqNkJSMEVHYkJrLWwxdEtxRmpJekxMc0V1UkRfRG9tdHJEajd1NVFJa242WjFmdXJfcWNZM3A0Y25HbWh0WFdtYXNxTG9EMVhRN1RrbXhTRkZNbkFmekRHaVloS3d2bks4bGo0UkpyS256a0pRWHBF0gHYAUFVX3lxTE40cWlkUU85dHZ2ZDVzUVVqbGJrc3lUeFlMVWdxZ3RHMmJESnZvaFNnM0pSYkVEZjE1dTRPNzR6RWw3UERFRTRweTgwQU1GU1R6ZUdDR1Z5alVJekUwMkVRUm85RzI4SHpjQ0liS2VTV05UYjZhVnlGclJwQmstSnFPWC1yZU96RHREZXktd2dDVGprbm9NRUQ5R2QtSkFIUnZZa3RJejZDU3k4eU1zc21hb1N1bWVjSUgycFV1SjNsZU1aRFBUZmI1b2FRSEI0Vk8yNVdoU0xfag?oc=5,INFY,True,Contains stock name: Infosys,-5.294686707202345e-06,neutral,general,0.0,0.0,-8.824477845337242e-06
