timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250817_011650,MARUTI.NS,2025-08-13,Maruti Suzuki India bets on SUVs to offset small car sales slowdown - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNMlNhRzRCNm9ZRl93M0NhMlZ1MU9HZnFVWXY1dkhweURnaXlQZ2hiN0ZQSWdpZkVBSDFtdUxnQk8yMlV2X3J5Q05xRUlheGFCVnFDN3FoTjc3YV9tNDFOemNaYks0QTdYa1ctbmVNbTA1QVJKc2VKdjBfdUFwNUY5S19UOE5ObUdyNEdMdEdjOHktWi1qZXg0azZLTExmckdKQnJvVXpkYWRLZ1lHTVg2NXBzUUtGUVpUXzU2OUgzMFZNTmxXTV95SlFzOGV3ZG8wSmfSAdcBQVVfeXFMTnU4NThhOE5weHlKeTUwN2NYaU01VVdYZDBrdUZaa3VYVi1od0RsVXQwdmVWQ0t6dTNRYjZOajMzVllEd1VTVGdkYzlVRDVITDBKSENFRlJiNkwydXo0Y19uYmJnbXZ2Rzd2T3gxWVYxWEdMcE9OVkV0aXBOdUxyUWNabF94Mjlpc1RlRkNBV05pNE80UFctMHFmSEM1c2FlMTdmWlk5WkJUY0dFZVVtcnZCRU41WVY0NEN1b2RJRTRDalhkM3RYc1hncVQ1NUx5aFV2UEhsb2M?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI, Maruti Suzuki India",-0.2906480312347412,negative,general,-0.125,0.0,-0.45316338539123535
20250817_011650,MARUTI.NS,2025-08-10,Public charging infra development vital for EV adoption Maruti Suzuki - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOQnVSZllHbWZoREFUSGNoQlRLOEowMTJTQTJvNUlsVHZCQmJIc1VvQlJKVmtTdGtiSHUwWE9xSDdyaVRSYWxwSFhjUW5FeG9wYjZoX1dCY2dhaFhCNGVZcGp1cTlPWVZDcjlBeVhhNzJwVGk0Z29fM29pNks1YkhxRllQTlZLMHhOYlp3cmdfRWc3RldnVzFvU0dwSC1VM1NYZ05zWFh0OE44NV9sSGhTV0VUbXJta1pBZDlKWEc1S1VuUVpTVjJrQVBKa2ZEUVR0RGhORtIB2gFBVV95cUxNWlRXWmZhZWh6dTlUZ1NyTDg1dVZxYTVNTVpvZ2NRdEJNSk9EM2NSZ3hqRjc3c0x5bWtQdExPZEJUREU4cnc2b2FQY1k3M0JaVTFiSVdsUkg3dGxSb1htdHJpM0tfZ2FiY1hfbkdxOXZBX2VyMTNsTGtxaEIydGl3TFRQOWRSNHJ4dU1oQTRPR0xpYUVTTTN0OS1WMlRTaC1vbDRKY2toRHJ2aHhFWjlQam1tdXJJYkNnZU5MYXZPZ0xoXzQweDVrV19UaVZlZWVnamxnNnV6emVzZw?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI",0.07897740701874136,neutral,general,0.03333333333333333,0.296,-3.765496876440011e-05
20250817_011650,MARUTI.NS,2025-08-11,The New King of SUVs? How Mahindra is Stealing Marutis Crown - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQMEl5QUNTUlZQWllBTXlzNWltYUdsdjhNc1RXYTVZdEFDZmFCLWVwX2RPbnpXV3E0aVlMelpFMnJIWlRaZWd5cTRGTlV5UWNTRWtfbFlVdW1HZ0NnZFhuYjY2ckhVNXFGcVgyekJnZmo3Vnd5UGtpNjhzQ1hLdllSM3VoSVBJY2ZVRTNjT1Y4S082ZVhjd1JTZnBCZFFiYWpRbmlRb1RlN1VLVjA2bURyUUJuZVdaM1J3MkpKU0w1RndQTDZxTWJEVVZkcGJQdk1C?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti, MARUTI",-0.12384361786855894,negative,general,0.13636363636363635,-0.5719,-0.0022052722051739693
20250817_011650,MARUTI.NS,2025-08-14,Maruti Suzuki to offer E20 upgrade kit for non-compliant cars but theres a catch - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPUGw1dVlIU1BLd2pocjdueUtZcHFmam91aEUxQXg1bFZCNDR4cElZNDhPMFZKb2tPSVhkeUNBdlQ4YkZLMGEzd2Zyekh6VUZJeTNxX0NpcnUzOTBrdU1meUw1TmZIMXoyWGR4NE5Wb2xPc2ZiQlBISzgzOFNjcFROZmVBekVzOU13Y1VZanJDV1o5bG5OOWVCdjlTVlpqWXdwd2M3dExsMGZvS0djM1VDWF9GbVNSeFZBR2FsdTEySjNpSlZPVFdpZTliTVYtYm53Mmc?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI",-0.00033768676221370694,neutral,broker_rating,0.0,0.0,-0.0005628112703561783
20250817_011650,MARUTI.NS,2025-08-15,Maruti Suzuki Share Price Highlights Maruti Suzuki Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPUXZRdFFoLVctdERBNC1ZNEVRNWFsOFlISWFZRTBYbnZudkZHd2N0Mzd0S3VHWEVPSldOQUswMzd3bUpFRE40VjVkUk9GRlZObFVYQzVZLTdhVlVVSVE4RXdDZktUVG9uNjhuSXY1M2tMOTBUeUs4MVBHUU4yOHZoUDN6djdWVkhrdEtvTU1Ka0UyV1R6LWptRlVYZTJnZWV1YlA0U2VKMWdyRU9LNEtSX1ZoVnZDcHIzWXMyajR1Z3VOcVUwWVpvVnlSZUNRaXdKX1Rr0gHYAUFVX3lxTFA4eHVTU1I4UWNNMkNsdFMzTjNRMHhIOHJHYTVKWFg0bFViaEt2QmVGWXZzdk5qbmZvWFcyQ2RuNDNSc3NwQ2FraWtjdlB2N2k1R3EtM2dVdjdFblRRcFpuYmtPNnRLUTlGOFdHZ0NLc3VYb2NRQTRwVTRkSFBkYkpVX29ZeW1Ib3ZmUFRSdkkzazcwZ0owdHdNaFNCSVhTLXZBU0lVeklEV2tTeGJ0Y1FzaDZfZjd5T2E3dktGbk5zTi1UQ2Q5WXVjcWllZS13RGVNdDk5Y00zSw?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI",0.10399996551387085,positive,general,0.2,0.296,-5.747688192059286e-08
20250817_011650,MARUTI.NS,2025-08-14,Maruti Suzuki Share Price Highlights Maruti Suzuki Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiywFBVV95cUxPN2dOdXlCeHB5bGRyam9pU0E2YllwNlVrZ0FlTk5kbHV3U0FleENFMVl0UmdmZTJMZlhsNFBoOXNRcVkxWHpuOHVpcktreHN2NnF4RnZ1UkxkWlFfdGEtT0ZqUXdDQ2o4dzFzQVRSTEh2bUVMWDFmbGtCS29DSnZ3OUVkLWRiZ1VSZHlxZ1plRzI1Ul9SWWdvbWVnU1JEUUwyUXZUNDloOHB3TUJoOHlBY3drNXFhWDgxUUhSaDhvT2pJSVhYTURoMGJ6ONIB0AFBVV95cUxPUG9sZk4yRXVUckprT1ViVE5JcmJzMG45SmFrNkRpNzRCXy1JeWJpUFRadW1wZTdnTjFCVTk1VVVBV1RTRWp4cWtRMXJ2dTZyck9BdHFsVFM0N2o1aHdMV1A5TDRrWjJrdTdPTXFTekpGOVNRbkl0Ri1zamQwM1IwYldrdDJ2ZE1GM2Z3YjZnWjdXUnJfVUVXT19QQ0FteEFiWFhOMk1IalVUNjJNWV9WVzBHQ0VwaW9WSW9XZUhmSktVd01rc1kyOGsySmlUb1hB?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI",0.10399996551387085,positive,general,0.2,0.296,-5.747688192059286e-08
20250817_011650,MARUTI.NS,2025-08-13,Maruti Suzuki Share Price Highlights Maruti Suzuki Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiywFBVV95cUxNenVnYTFlZnVZNVdTeGVlRktiZVBSS2tndUFtMnAyd3lKYkV1cG90RUFIbU14ancyQ2ZZSWdmQlljVlZpajdQLUZxb0sxckdQbFpPZmtWWnA1YkdTUlBaeC1ycFczZ2w1QktxOWlTTnpDUGRacElBM2cyWDJsUFRjSldjTmpzVDJMb2tBV2tiV1phZjJiZ3VCQ2hGM3MtVzR3N2ZjcUxIazRJSVIxNloxWC02ckZraC16Ty1VcFZkTGN6eHNoMmpxTUNPZ9IB0AFBVV95cUxObWZwcXd6UUU0a2Uwbzl0NFo2RC02c0NfWURUdFN3N0Itb0FnN1VXQm5lWXNkcjV6UTh1ZzhMcmhXR1o3bVgyRlpoWVZQTmRSNDlvVDY2ak9TRVk2b1Q3dnE4Si04T3JpMWstaFQ3MkVkS3pPVGpVT09vU3M5bTEzdmIzdHhiUFpuemZ5RHFMUk1zWi1IRzNnVmh2VTBXM1dVZ0VjRnNsUUFXYVlicFBWRi1SQUdKdzY3T1ZCZWVHLUdBN3FUQ284UVM5dWhON0R1?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI",0.10399996551387085,positive,general,0.2,0.296,-5.747688192059286e-08
20250817_011650,MARUTI.NS,2025-08-10,Maruti Suzuki introduces Grand Vitara Phantom BLAQ Edition Heres whats new - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiygFBVV95cUxQTnBqa2lCUFhBVDZZbWxya2JlbmxEWnE3UFlfekVRLW5FX2FlRjgybUtOSVJ3UHcyamZsMmprNEVRMk9qWWVFZE4xem8tdFJNRmtRUEYybHpKR0dBUG95UUs5bGcyaWR2dnFFMjAweTdMekptZUtVYV9HX3RlelVoVVJ1bFdoakdwamNlbnFBbXNoanRmNFA2T2xodHBGSnU1MW41TS1kRkk3ekp5NXRJSHpha09EYklib3NqVzVhSXpFTVEyZ3FvUjVB?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI",0.16243900713414397,positive,general,0.3181818181818182,0.4588,1.9557344785425812e-05
20250817_011650,MARUTI.NS,2025-08-11,"Mahindra narrows gap with Maruti in SUV market, eyes leadership - ET Auto",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPVWZOYjhHWHdqeldJbWRRRmZObHBnRUlONUFobHF2amJlQ1JzbVowV1phUHAyc2VVY3ZkNmdiWnZTeUJNWE5UdFd0NE9yS3FNSkpzRU95WlpVbnp6Q19nLTcwS00wdURUMnV5Y1VON3hUUUQydGlqSVJWU3pPU25qOTc5TjNmYWpvZ2xSdE43Nk1SSk1oU0ZJU3lLUzBEQkZyYS1XQk5iQXF5amhIUXpfZk5ZQVhwVkhrNW1qRm1VcmlpWlBGUG1GZVAxbnV0V0lFZ2dKS3lR0gHbAUFVX3lxTFB6aUpMSlVYUjRQaC02OTVjUDZ6cU52RTN3YTBNTDZ6ZXNVTzlTQTFLUnM5X0IwM1JQQzAwYUFaVEd6cWhYcWVWbk9GY3FPTGZQVTFKb1h3S1N0cG4xYS1vNTdsMDFLcFIwclg5UWk4bHFzYmgyeTVMaTlPeWMyNWk1OUpkRmhWa3JxV19RcEVxVTU0SnFmN3czc2NGUjdncC1mNHJuTVFQUHVwU2wtRllLMlFYc2lGcE9OT1pWUnc0cUN6UTBqUXRYUDlBZEV3enBrc3F1V2JJeDY2TQ?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti, MARUTI",0.5999515771865844,positive,general,0.0,0.0,0.9999192953109741
20250817_011650,MARUTI.NS,2025-08-10,Maruti flags lack of EV charging infrastructure - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMipgFBVV95cUxOVFZWbnlKT3pCdzZEMXhxUXZpM25hQWh2QV9TTmQ2ZWpiaWZQeXE1by1VLVI0cW1NXzdLazJWRVdneDNRbWVoUndNVlpibzVvOFdXcFptX0g4Zm5lWjJ0R1BfVWtTOHhwZUJXYllMdkNjYXJJNWI5STlYcnNnM1VNUDNWMjIzLVVna3g4QjlqVUFoQTUxSGJmOXNFXzhJdzhsZmRDbXVn?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti, MARUTI",-0.6795475323677063,negative,general,0.0,-0.3182,-0.9999958872795105
20250817_011650,MARUTI.NS,2025-08-10,"Maruti Suzuki raises bar on safety, unveils new advanced features for both NEXA and ARENA - The Economic Times",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOYVdnczFmRVpOTG5kNGtfNXNtMHExUlVBQ2R0UTRwMnRVZExZNUlQRkhSNW1hN2hfblhiZGJ5UTNOazlMTGZMdFJvY2FRVk10eG90eGdkaEtEbWs2eDZHYkpsQ0ZOVG16MXgxUVNFVTFmbHhXNVJDd0dFa2pidGlLNElSdl90S2dPY3dMMHZMakdvOThUU1c0TUJfNDI3S2hnX1lrd092UHAxaVJ6b0Z3OXRBUThNZUgxbG5FTjJHVGQzVFBsV2RBRnlVWkdoNUdUenRKMGpsZ19qb3BwWG1zSW44cThLM3A5Vjg3MEthb1p2OHIwYXp3ZHln0gH_AUFVX3lxTFBTcE9zNkgxaF85TTZieXNCWGg5QldTalB3bXBCRTJ4YjdQU1FHWGRiZm9weEdnWlNYSzJ5ajhLUHpmZzVDb3p0akNQaTlBLWlPcHROSHR2Wi12TTRpR0dCeXYzRmJWd3h4TnNHbzhPTTVsMFhRc3E2WWdmZG05MjE1bTF2RUNsc2FHYkpvYlZDbE5icm1vbElVX29UdGR5UE14cFRPQ3BxbUxySldfbWF6Z25YTFdMTkZCcUFzX2FfN0gyaHBRZEJFb3RhWkNwMXJ0VUJHamNMYjA5Slh2eTFHUi05eHJFRFJRSndjXzJJc1dtd2tOSGxSNzFuRWpLcw?oc=5,Maruti Suzuki,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI",0.37821792976206,positive,general,0.24545454545454545,0.5859,0.3248745799064636
20250817_011650,MARUTI.NS,2025-08-11,The New King of SUVs? How Mahindra is Stealing Marutis Crown - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQMEl5QUNTUlZQWllBTXlzNWltYUdsdjhNc1RXYTVZdEFDZmFCLWVwX2RPbnpXV3E0aVlMelpFMnJIWlRaZWd5cTRGTlV5UWNTRWtfbFlVdW1HZ0NnZFhuYjY2ckhVNXFGcVgyekJnZmo3Vnd5UGtpNjhzQ1hLdllSM3VoSVBJY2ZVRTNjT1Y4S082ZVhjd1JTZnBCZFFiYWpRbmlRb1RlN1VLVjA2bURyUUJuZVdaM1J3MkpKU0w1RndQTDZxTWJEVVZkcGJQdk1C?oc=5,Maruti,True,"Contains stock name: Maruti, MARUTI",-0.12384361786855894,negative,general,0.13636363636363635,-0.5719,-0.0022052722051739693
20250817_011650,MARUTI.NS,2025-08-13,Maruti Suzuki India bets on SUVs to offset small car sales slowdown - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNMlNhRzRCNm9ZRl93M0NhMlZ1MU9HZnFVWXY1dkhweURnaXlQZ2hiN0ZQSWdpZkVBSDFtdUxnQk8yMlV2X3J5Q05xRUlheGFCVnFDN3FoTjc3YV9tNDFOemNaYks0QTdYa1ctbmVNbTA1QVJKc2VKdjBfdUFwNUY5S19UOE5ObUdyNEdMdEdjOHktWi1qZXg0azZLTExmckdKQnJvVXpkYWRLZ1lHTVg2NXBzUUtGUVpUXzU2OUgzMFZNTmxXTV95SlFzOGV3ZG8wSmfSAdcBQVVfeXFMTnU4NThhOE5weHlKeTUwN2NYaU01VVdYZDBrdUZaa3VYVi1od0RsVXQwdmVWQ0t6dTNRYjZOajMzVllEd1VTVGdkYzlVRDVITDBKSENFRlJiNkwydXo0Y19uYmJnbXZ2Rzd2T3gxWVYxWEdMcE9OVkV0aXBOdUxyUWNabF94Mjlpc1RlRkNBV05pNE80UFctMHFmSEM1c2FlMTdmWlk5WkJUY0dFZVVtcnZCRU41WVY0NEN1b2RJRTRDalhkM3RYc1hncVQ1NUx5aFV2UEhsb2M?oc=5,Maruti,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI, Maruti Suzuki India",-0.2906480312347412,negative,general,-0.125,0.0,-0.45316338539123535
20250817_011650,MARUTI.NS,2025-08-10,Public charging infra development vital for EV adoption Maruti Suzuki - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOQnVSZllHbWZoREFUSGNoQlRLOEowMTJTQTJvNUlsVHZCQmJIc1VvQlJKVmtTdGtiSHUwWE9xSDdyaVRSYWxwSFhjUW5FeG9wYjZoX1dCY2dhaFhCNGVZcGp1cTlPWVZDcjlBeVhhNzJwVGk0Z29fM29pNks1YkhxRllQTlZLMHhOYlp3cmdfRWc3RldnVzFvU0dwSC1VM1NYZ05zWFh0OE44NV9sSGhTV0VUbXJta1pBZDlKWEc1S1VuUVpTVjJrQVBKa2ZEUVR0RGhORtIB2gFBVV95cUxNWlRXWmZhZWh6dTlUZ1NyTDg1dVZxYTVNTVpvZ2NRdEJNSk9EM2NSZ3hqRjc3c0x5bWtQdExPZEJUREU4cnc2b2FQY1k3M0JaVTFiSVdsUkg3dGxSb1htdHJpM0tfZ2FiY1hfbkdxOXZBX2VyMTNsTGtxaEIydGl3TFRQOWRSNHJ4dU1oQTRPR0xpYUVTTTN0OS1WMlRTaC1vbDRKY2toRHJ2aHhFWjlQam1tdXJJYkNnZU5MYXZPZ0xoXzQweDVrV19UaVZlZWVnamxnNnV6emVzZw?oc=5,Maruti,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI",0.07897740701874136,neutral,general,0.03333333333333333,0.296,-3.765496876440011e-05
20250817_011650,MARUTI.NS,2025-08-11,Jay Bharat Maruti Limited - Updates - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMitwFBVV95cUxONDEzdzU5eU51VlFkZXlZVDl3RzNZTGJVOGdCTUJBQkNfYTVNd0o5N3d6dUlHQlp0LXZIQ0xTOUdpWEdYWHU0aFlYVExGX19YTGY4elUtV3Y3TE0xcHRMOHRobl8zbFdOQWhJYlFOQ0lqSlFzVlFaYXlyc3dpZVZ0aGp6d28yaGFFSHBWdzh2c21lV1d5dW02dU5NRVhKUmgyNlFHb2F4SDNWczhxMzBOV2U3bXdMTDg?oc=5,Maruti,True,"Contains stock name: Maruti, MARUTI",-0.06473709255052464,neutral,general,-0.03571428571428571,-0.2263,-0.004674916155636311
20250817_011650,MARUTI.NS,2025-08-10,Lack of EV charging infra leading to range anxiety among customers Maruti - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNc05kMW5qamNtNXBkcG5fRFVfTXlUOUtLb0tPTlE1a2o3dFU1V082bVVNNUE1ZU5UdTdoSmlwUV9xUVhScmVKRHZJRnpNcUo4dnhxeEJVTFZQMWdCRWxHYzBMdUl3bWpfOTA3OG56TElncGt4V3k4NUItYWFqelRkQTJEdFFLLWx1YjRKcUFxT09tTHlRUHpBdWZPZFpDQmZ6eDJSVVBra1NzMVJJSzVpX3pwZlpwVVdha2g5YXNmLVc3QdIBxwFBVV95cUxPcURPaG9fZkNaYU1ucktwVTFabWJVZzJMaV93eTNBVkhyMkN0Ymh3S0Noa0owSWVaTk5zVThnWlRhWGNaTmZuQjBnZjdnTE85WFZUd2RrZUF0VUx2U3Z5dzBRanVvT3hMcTNTXzZvVmRZS1pZY0tTMWthaDVpVERiSk9jMFkyN0xfdWhiMm83VjBWeFNjSFpwLWdZWUxNcnUtYnR6UmppYkpQWl9ySFdkUGlJV3cwUTd6UmlRYUFNdGNzTjBwcWk0?oc=5,Maruti,True,"Contains stock name: Maruti, MARUTI",-0.7146967098236084,negative,general,0.0,-0.4588,-0.9999945163726807
20250817_011650,MARUTI.NS,2025-08-14,Maruti Suzuki to offer E20 upgrade kit for non-compliant cars but theres a catch - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPUGw1dVlIU1BLd2pocjdueUtZcHFmam91aEUxQXg1bFZCNDR4cElZNDhPMFZKb2tPSVhkeUNBdlQ4YkZLMGEzd2Zyekh6VUZJeTNxX0NpcnUzOTBrdU1meUw1TmZIMXoyWGR4NE5Wb2xPc2ZiQlBISzgzOFNjcFROZmVBekVzOU13Y1VZanJDV1o5bG5OOWVCdjlTVlpqWXdwd2M3dExsMGZvS0djM1VDWF9GbVNSeFZBR2FsdTEySjNpSlZPVFdpZTliTVYtYm53Mmc?oc=5,Maruti,True,"Contains stock name: Maruti Suzuki, Maruti, MARUTI",-0.00033768676221370694,neutral,broker_rating,0.0,0.0,-0.0005628112703561783
