timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250817_010829,SBIN.NS,2025-08-11,"Markets flat Nifty below 24,400 SBI, Trent, NTPC among top gainers - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMisgFBVV95cUxNaVppZURzVzMya21zMTVPQmktUXp5WnAtN1Vob2U2SC1IZ0dVV0RGWUN3OHdwZnZvYmVBcGhwR1F4MHNydVkxQm5PM0ZYQjN3dVY3UWxzNm5aZDNDaUh4N3BZa09fME4zVFJxYnFzdklCZ1h3aGtfQ1lWUUdQYmp3NVpvRnktS2Fqd1RPQTFLMFE1NzdMSklVXzZEcWZtMUsycFl4SThQY1lJbjUwekxCbUNR?oc=5,State Bank of India,True,Contains stock name: SBI,0.2118411752104759,positive,general,0.2375,0.5423,0.06773529201745987
20250817_010829,SBIN.NS,2025-08-13,"ICICI Bank vs SBI vs HDFC Bank How much minimum balance do you need to maintain, and what is the penalty? - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQaWdaQTE3bjhIMEF4UGstTllLUzY3aHBYYWl5V1ZrbEQyd3E4VU9vX2lMTXdkR3B5RldyT3RLbUpQMzdIMWVUYk84Z1Y2bEtrR3R5bTRHQmlZdUdzUXVjQzlDV2VrZ3hVZ1ZfTnBrTHg5Rk1hTngyUk9rN0ZiU19GWnRsODBvM1UtM0J4a3RtbDlFd0psU0hXWGxEYVl1YTVaNnhaME51X0JXa25HS3lhVXoxdUlTX0pNV3JWaGxqellwdGdFdWJwS1FITkFPWnE3bWIwcVlDU0k4OFVUZ3U1M1g0NURxTndmYXlOTW1SMjFWNUI0MGxhag?oc=5,State Bank of India,True,Contains stock name: SBI,-0.0866373222719878,neutral,macro_regulatory,0.2,-0.4588,-0.003228870453312993
20250817_010829,SBIN.NS,2025-08-16,SBI home loan State Bank of India raises home loan interest rates by 25 basis points. Check new rates here - Mint,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQcmxYXy1nVnVCcU1lRWMzbElpZVdrTmtSZkZXenFBMTVHOHBzSmN2RzNNS0VsYjQwNkhTNUQxU21qVlVpOG5vMkgwV1duQl84ZTdqNmxIVFlmZnRRUFFXRTcxR2xYZGlxMFFQTk92TmpQby1PNm5tR3FtN0R5eC1CeXBEZDVwQmhEeUhocUdYWkRUakVOcnl0T0lnUHl3S09HQWYzbG04U0g4U3VLQnlJYllOMFY2Nm5kMWU2VzNUMU1wMzZHc2NaODNrTVQ3NWZvNU5mU3p1dmNOenlGZ0RaV0FhdVBYbFZEdVk2MjBSMHgzMVM0VldkTjVGNA?oc=5,SBI,True,"Contains stock name: State Bank of India, SBI, State Bank",0.13515340161118516,positive,macro_regulatory,0.13636363636363635,0.4588,-1.9064056004935992e-06
20250817_010829,SBIN.NS,2025-08-08,"SBI Q1 Results Net profit rises 12 YoY to 19,160 crore NII, NIM declines - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOVHdrU1daRVh3cEZwOTdjUnpqNFNNdUFTWjdIOGFiVGRIcVNIc1ZwWkExbWV3LVc0R0ZpMmZ1SWFzZU5BczJxdmpMRWhFR2xGVjctMTBDRVI1Wm1kLUdLSEdfUkJfN2dQSTRmb1FKR2Z3eTZQbU5kbTduR3NrRjMzcUtQdjJfcDA4VS1pUFNiUk41MUoyWWs0NjRMcnhsajlpVlRsN3pZZEg2cTRaYTRLWHJKbGduOUw0RXRkUUlqQmdIQdIBxwFBVV95cUxPUFJTQm9hSFhuVk1iTnNGc1Z4UUxxa2VibmJ6THNXcGVzZzRteVI3M1J0c2VlM3U2ZHFxM1pkVEx2bmRWUGgtNDFDQVlNYzVFZlAwYzZrckdDdm8xRU10UGZFaFJrdXZYTUhlc1ZzaldMOUNFdzM1Q3VxX0tMd0xNSXNpUUpHT0FuTlpUbnI0NGI4V19oRy1hWkFlNng2WWRITkd4M3dHTHAwMFpKbWotLUpSTkoybUY2WmlSWXBIU0FraFJ4MGpR?oc=5,SBI,True,Contains stock name: SBI,0.7100963879585266,positive,earnings,0.0,0.4404,0.9999939799308777
20250817_010829,SBIN.NS,2025-08-11,"Indian shares gain ahead of US-Russia talks SBI, Tata Motors rise post earnings - Reuters",GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOdjNuUGVYbGZjQXJScm10dnA5SnVMaGhKMHFpSUpiRTFSNi0wbnB4YlluNDRPZTBJWWNmV2NBejFEejJHemROUHozVUxfMG1mNElFT2ZGUXBHLWh5THNrVk9aZzVCTGdZRkl0ZWsyUXRxNHBTVk5NcmI2eG5IQlpiRW5XT3lkVmZnV0VfUmRXZUw4ZHNtc1pqS0d1RVNLWnd6WG9WenFoV2prcGg0UW5EdFo4YlROWWNKWGkxeVM4cWU?oc=5,SBI,True,Contains stock name: SBI,0.7701837279319763,positive,general,0.0,0.6808,0.9999728798866272
20250817_010829,SBIN.NS,2025-08-11,SBI Q1 beat spurs brokerages bullish calls check stock outlook here - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMijAJBVV95cUxPMWtRbVp1VXhXelRldDdsWldSTmRsWWVRemZMOVZBUldVMUhObGo2NWhORmlMa00wUGZyYklyUE1WbzNvQy1VTDdlRGlpWUFuNmlxS3ZHWGllemlXbUtSWDRIZjZZZ0NIdkRwOW9ZTk5waWI5SXJ5Q2ZST1R6eExHTDhEdTR6X25LQVpRRFNiVlZfT0xzMFA2cjR0TnZYSGxrY0d0Q29zSFNyU3ljWWdZTjUwUFZpU21obHk1MTFTU2U2TWZaMTFPa3o5Sk8tVHEydVUxVUVESGFQZ1ZManFSaDA4aTdKcFQ4SEpwSWFWSkxnejlra2JMTGI3SjJraG1zalZyZDJvRjZwUVlm0gGSAkFVX3lxTE40LUQ5NEU1aGFvOHQ0blg0LU1LWkJBSVpNdFJROTQ3ZlhPSEMzaXFicnFZZ0RZT1NaODNxOFAyUGFpMExMRzdLWlBLcWdiREoyMnYtbmpWSUNVV3p5MHE0bVI4WkVmV3AxWGJlM0toNWV5empOdlAzQTlJVTdkaW9kYkFWbDNXWkFIMUU4M3lIOV9uR2hhcWtETkFRR0FqMEVzdFp2ZndxRGZSdFhTVW94OG9iYTVDdU12T3dPM2FLb0poOTlvMWl0djc3eTJza0pwaFd0QXU3S0tuS2JmTXRjYkVYUzNSdmx1NThySEFueDhvQ1NzcVBWMVV0M1ZiRzhDMWtzWjh0UUY4M0tIUEJZM1E?oc=5,SBI,True,Contains stock name: SBI,0.6,positive,earnings,0.0,0.0,1.0
20250817_010829,SBIN.NS,2025-08-11,SBI soars 2 3 key factors fuelling the bullish recommendations on the stock - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNanQxNXZreXpvczRiWDNNNWNTTklIb0M2WF9mZy1HazlOU0w1dkhnXzdaZ013WnQ0bG9Kc3JZU1pjS3Z2TUxUS21OeXZjSDVjVTJ0akhJbFBDNjcxZFowZUdjLUJwTVVnS3p3SEctM1ExQmpzaVd4RWl4c0x0TDJFVldoQkhCVlVSNnBjYXlCcWNxaS1TcF9WWjQ1YnpVQV96ZWVndWJLa1JoVXI2RWJ2R09JWDdvWVlUSW5uNUx0VkNwZw?oc=5,SBI,True,Contains stock name: SBI,0.5999996066093445,positive,general,0.0,0.0,0.9999993443489075
20250817_010829,SBIN.NS,2025-08-12,SBI halts Nayaras overseas transactions over Russia sanctions risk - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMizAFBVV95cUxPRGhTU3oxMnoyVVd2VDYwdVZfWGcyZ01aUXVkQ0EzTXFiaE1zOEtoQzZGWFJDRU12OEpEeW1SWUF1Xy1NOTlpcFR0eTNSLTFvdFlnbGNHZFZWNmxIODRsTHREc0lBSVlSa2VsMkp6UE0zWW5BbVVZTS1PSE8yUVBsMktfTVdNZ2lIQ1c4eUJ4T2hDRW5nU3Rxa202d1hSeVYyTnQzeGpWR0g0dkFDLTZqV0hnTXVDb0M3OW1kTUhiQlY4TldQb0hYWG8wX3bSAdIBQVVfeXFMTkJnSTVDQkRTZS1oRVJvVDl0ZnlYejBCQmxtd2pBNlBKMXNtc0ViZGVzS3c3LWZiRUZmY18wc3ZuVHJxbXB1N2F1bXExNnVhNjBuX3lqcFJJUVFVNHBFRnFuYUxIWmFQV3NYcWxMc1ZyUU12d0pIMDJNZjJNb1dIS29BUGltQTNzb1hMWWpqemJmc1AzNE11UmhzcjRndEUzc0NBVjRmcG5sTHV1dXlfSnVvQlc2M0pfdWZWTGcxUWp1aV9lYU9nLTNrV2g1UDBTRmFR?oc=5,SBI,True,Contains stock name: SBI,-0.06992521079182624,neutral,general,0.0,-0.2732,-0.002708684653043747
20250817_010829,SBIN.NS,2025-08-11,"SBI, HPCL, BSE, LIC, Godrej ConsumerHow to trade these news-driven stocks? - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQc2EwV1NIUEVsOTZ2NlVMdUJBT0dzSVYtRG44VnJob2lFbHZNRE81cXhuY0ZfaDVRdFpPVllxYVQ0VzNSNnhHb0w3bVhxV0pldlVGU0dtUDE2OE9meC15SXJMWDRVT2JZbktvN3NPYXlXRkRhN21yVjNjVzY5djB1ZXdfNVNZT3MtUXYtR2VEVDFRc2hOYkF4NktLcE1sVml3ZWlfMy1peXUtbFVPUWpGcThYbVBzYWw1RDRSd0h4cW9iMlREU2JrWC1vNVJUUU5keXBv0gHYAUFVX3lxTE5WMGViUDdfSENDc1dmRnU2anNkVmxaUnVOQ3o5NXkwQXVIaXJSd1MzT0Z2bHJBeE5YSmdIS29pSUZHQ2Vwa0E3STkxY1JQY3NhNnAzZ3V4RzBxbjNmRGR0UWpPenF6QUxkVy1FbmlVWTJkemhBUHlmRmdESWQ1RWRzN1N4S19kcmNpcDdGRXo5VVhOa2lpTlg4OXlHMFJzekNxZ1FGQlp3OXhDN3g5Mk11Wms5Y0g0ajAyMGpyVW5aNGZlODFoNEFUbk11NlBydlFOb3Bpc0FLRA?oc=5,SBI,True,Contains stock name: SBI,-0.00010642955603543668,neutral,general,0.0,0.0,-0.00017738259339239448
20250817_010829,SBIN.NS,2025-08-13,ECL provisioning hits SBI Cards profit rejigged corporate spend model aimed at regaining no 2 rank - BFSI News,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNN01ZemRHYTYzS1g2Ujd3OUNmZkEtWVRqM3JpZXdDR0NjblBQeUxhR3hPdTFWV1RrSXhlbDAzSk9QUE52cFctZHgyZ2hTcVZDc2FXMEc2VEtfQm9XSDRPNkN1Z1ZPSnNFSlRQOGlGN0FMMDgyQWZadDhKaHRQMGJ5NERXUGFmSkJ4TUpvWDV6d1BqVWNDUy1wR01DWE1lV1dqa2ZVQTBmRGRYZ3ozM3g3VkswMklZWjdaV2tNT1BKM0ZrSE40aVdLTTN1Zjl4QmJxRDVKMlJ0Y0FpRjNPNDNUN3lvbTZMbW9qdFVLTnNLbXRDdU1FX2dZ0gH8AUFVX3lxTE9tLUhuMUF1Tkc2UXNWOGMwOUc1aWs0WXN1MnE1eUZiOEZnYTlvdE1xaGMtb25pM1A3bFFBbDlHX0xfQ3JzMG5zX1JDNWZSYktSY0lBMVJfTHJNbE1JWldXTktLcXVQQ0dUX0UwRV9IYzMwQ0N2YWdndHc3M084RTNKYXJkMVp1Qms5WlQxSjdIR2lhNndXOEYyb1pyNzZQUzdyNzBHR19INGloQVFjT1RTaVlOXzB5MXlqWDB6ZHpRRmZuMzFsTkl0NEU4eThrTW5FRHRqU2xrOXlSS29qYm4yWmF4S0h1Vy1fOWxNcnBsdlRVSjZlZnFsTVVobg?oc=5,SBI,True,Contains stock name: SBI,-0.2492071174621582,negative,earnings,0.2,0.1779,-0.5394701957702637
20250817_010829,SBIN.NS,2025-08-11,"PSBs in focus SBI, BOB up 2, Indian Bank hits record high heres why - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMizgFBVV95cUxNNS1yaktfN2FHT0NydkRmeWItcF92R0tqQ1N2QVpOQ0FJamRweURKMkoxTmpMQ0tnejRfczB5NnZlTWtHenczVEE4cEMydU5IVkNERDVRek02aFUxMWFqaHdCSUhYX01RMG9BYkxvMkxNUXAzc2F5VlpCaUROY1ktUDdDeGVXSkNhWV8yNUNUQVg5R21hcWY5VVVRaURRMUtLb0o2UnVjUnZJWDdWQlZjVXpRVGRELVBidlBoYldRQkxIVTBxbl9oUlJaNlVuUdIB0wFBVV95cUxPQUp2ak5TWXJnd1l2aWxlMWh2U1lvNVJFdnIxZ1pSa2hzTkJiMWxHTjVQc0stUWdGTUgxV2cxNnBZSnZSQ1JoWm5SZWJmNG5jWEZCRGliS1pZSm9BZzlpQzVYRi1YT3ZmeWVQWnh1ZWlwa0RQWElKTHpSSGxLQ3R4cFJibUxEd1VHUlNKY2JxSkNieDVydloyZW1NVHJIU1RLQ1EycVJtSzc1czlJQWRMTG96NlRXMG5JckFaQWNrRFNWQ2NGamVCb2k1THhmUVRQbHo0?oc=5,SBI,True,Contains stock name: SBI,0.6118865246772766,positive,macro_regulatory,0.08,0.0,0.9998108744621277
20250817_010829,SBIN.NS,2025-08-11,"Markets flat Nifty below 24,400 SBI, Trent, NTPC among top gainers - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMisgFBVV95cUxNaVppZURzVzMya21zMTVPQmktUXp5WnAtN1Vob2U2SC1IZ0dVV0RGWUN3OHdwZnZvYmVBcGhwR1F4MHNydVkxQm5PM0ZYQjN3dVY3UWxzNm5aZDNDaUh4N3BZa09fME4zVFJxYnFzdklCZ1h3aGtfQ1lWUUdQYmp3NVpvRnktS2Fqd1RPQTFLMFE1NzdMSklVXzZEcWZtMUsycFl4SThQY1lJbjUwekxCbUNR?oc=5,SBI,True,Contains stock name: SBI,0.2118411752104759,positive,general,0.2375,0.5423,0.06773529201745987
